metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_duration,1784713473,99.511000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713473,0.360100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713473,0.360100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713473,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713473,0.534900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713473,98.976100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713473,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713473,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713473,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713473,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713473,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713473,99.871100,,,,,,,,,application_workload,,,,,,,
iterations,1784713473,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713474,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713474,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713474,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713474,197.209300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713474,1.007100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713474,1.007100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713474,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713474,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713474,197.209300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713474,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713474,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713474,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713474,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713474,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713474,199.212200,,,,,,,,,application_workload,,,,,,,
iterations,1784713474,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713475,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713475,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713475,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713475,95.358700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713475,2.494300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713475,2.494300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713475,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713475,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713475,95.358700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713475,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713475,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713475,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713475,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713475,268.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713475,98.877000,,,,,,,,,application_workload,,,,,,,
iterations,1784713475,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713476,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713476,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713476,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713476,297.924900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713476,1.001600,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713476,1.001600,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713476,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713476,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713476,297.924900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713476,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713476,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713476,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713476,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713476,268.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713476,299.450000,,,,,,,,,application_workload,,,,,,,
iterations,1784713476,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713477,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713477,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713477,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713477,99.762100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713477,1.056500,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713477,1.056500,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713477,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713477,0.508300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713477,99.253800,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713477,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713477,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713477,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713477,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713477,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713477,101.714500,,,,,,,,,application_workload,,,,,,,
iterations,1784713477,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713478,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713478,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713478,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713478,96.181400,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713478,2.000200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713478,2.000200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713478,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713478,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713478,96.181400,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713478,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713478,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713478,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713478,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713478,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713478,98.181600,,,,,,,,,application_workload,,,,,,,
iterations,1784713478,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713479,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713479,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713479,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713479,97.336800,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713479,1.716200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713479,1.667100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713479,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713479,0.049100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713479,97.287700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713479,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713479,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713479,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713479,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713479,267.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713479,99.551900,,,,,,,,,application_workload,,,,,,,
iterations,1784713479,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713480,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713480,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713480,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713480,92.737900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713480,1.507200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713480,1.507200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713480,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713480,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713480,92.737900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713480,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713480,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713480,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713480,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713480,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713480,95.801400,,,,,,,,,application_workload,,,,,,,
iterations,1784713480,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713481,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713481,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713481,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713481,93.770200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713481,2.812600,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713481,2.295600,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713481,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713481,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713481,93.770200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713481,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713481,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713481,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713481,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713481,268.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713481,97.596100,,,,,,,,,application_workload,,,,,,,
iterations,1784713481,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713482,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713482,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713482,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713482,97.964900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713482,1.056200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713482,1.056200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713482,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713482,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713482,97.964900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713482,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713482,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713482,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713482,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713482,268.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713482,99.021100,,,,,,,,,application_workload,,,,,,,
iterations,1784713482,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713483,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713483,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713483,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713483,99.076300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713483,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713483,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713483,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713483,1.003700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713483,98.072600,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713483,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713483,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713483,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713483,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713483,268.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713483,99.076300,,,,,,,,,application_workload,,,,,,,
iterations,1784713483,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713484,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713484,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713484,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713484,97.629500,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713484,0.947000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713484,0.947000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713484,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713484,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713484,97.629500,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713484,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713484,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713484,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713484,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713484,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713484,99.115000,,,,,,,,,application_workload,,,,,,,
iterations,1784713484,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713485,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713485,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713485,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713485,94.333200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713485,3.582300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713485,1.023100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713485,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713485,0.560900,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713485,93.772300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713485,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713485,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713485,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713485,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713485,268.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713485,98.899500,,,,,,,,,application_workload,,,,,,,
iterations,1784713485,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713486,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713486,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713486,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713486,97.978000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713486,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713486,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713486,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713486,1.405700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713486,96.572300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713486,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713486,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713486,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713486,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713486,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713486,97.978000,,,,,,,,,application_workload,,,,,,,
iterations,1784713486,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713487,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713487,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713487,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713487,97.830400,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713487,0.990600,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713487,0.990600,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713487,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713487,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713487,97.271200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713487,0.559200,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713487,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713487,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713487,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713487,268.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713487,98.821000,,,,,,,,,application_workload,,,,,,,
iterations,1784713487,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713488,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713488,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713488,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713488,86.604100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_blocked,1784713488,1.602400,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_connecting,1784713488,1.073300,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713488,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_sending,1784713488,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_waiting,1784713488,86.604100,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_receiving,1784713488,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_failed,1784713488,0.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
checks,1784713488,1.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713488,74.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713488,269.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713488,98.853400,,,,,,,,,application_workload,,,,,,,
iterations,1784713488,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713489,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713489,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713489,1.000000,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
http_req_duration,1784713489,137.811700,,,,true,,GET,http://localhost:8080/work,HTTP/1.1,application_workload,,200,,,http://localhost:8080/work,,
